Date,Open,High,Low,Close,Volume,Ticker,Open_Normalized,High_Normalized,Low_Normalized,Close_Normalized,Volume_Normalized
2023-12-04,446.66983293399846,450.12082697175777,445.43452050211266,447.7384643554687,72430900,SPY,0.5987290663683152,0.604024818827513,0.6058951588725282,0.6061719108084604,0.12569074821168252
2023-12-05,446.33650682465384,448.62082357838926,445.9541368117821,447.6502380371094,69793500,SPY,0.5978780257060977,0.6001949057854805,0.6071934343788575,0.6059494878251115,0.11848006412899287
2023-12-06,449.81688715625097,449.8462979310676,445.4050914173305,445.8462829589844,69124700,SPY,0.6067640538303131,0.6033238721776562,0.6058216295024229,0.6014016263959379,0.11665155669193258
2023-12-07,447.954096161756,449.9050805343139,447.3462535885612,449.2482299804687,66995400,SPY,0.6020080181130841,0.6034739600106656,0.6106716760729877,0.6099781058386418,0.11083002426709332
2023-12-08,448.49334322710024,451.7188644947949,448.24824346340256,451.1796569824219,83080900,SPY,0.6033848114896719,0.6081050394311434,0.6129253223494265,0.6148473303952624,0.1548079793789855
2023-12-11,450.67960362057033,453.1110038301833,450.4639146510127,452.93450927734375,65002200,SPY,0.6089667219397629,0.6116595464545957,0.6184612371762411,0.6192714012397909,0.10538059091848595
2023-12-12,452.5816174993822,455.1012502344239,451.5718076763078,455.0032043457031,68327600,SPY,0.6138229006356167,0.6167411820656608,0.6212293380837909,0.6244866854917088,0.11447227547470654
2023-12-13,455.3855327740707,461.5326537987916,455.02278992254185,461.2777404785156,93278000,SPY,0.6209817935194198,0.6331622891769135,0.6298517112458514,0.6403051064770211,0.18268697636829115
2023-12-14,463.23853413603206,464.4444356942921,460.0522373403874,462.7581481933594,119026000,SPY,0.641031898483054,0.6405968533295243,0.642417922643476,0.6440372887400001,0.2530823254852598
2023-12-15,462.1536887302671,463.3448027683504,460.12588091693294,461.9961853027344,141319300,SPY,0.6382620957984063,0.6377891940247977,0.6426019231258479,0.6421163419920706,0.314032482253526
2023-12-18,463.6204805669363,465.58922858066205,462.547516504341,464.5950012207031,70375300,SPY,0.6420070754475214,0.6435198181876827,0.6486524456169281,0.6486680875527953,0.12007071249454562
2023-12-19,465.146234015094,467.49890223898143,465.0674973148692,467.4201354980469,55761800,SPY,0.6459025945457822,0.6483957298571883,0.6549486863273281,0.6557903930735745,0.08011722351206846
2023-12-20,466.55381444666295,468.4635020899073,460.50977472065176,460.9429016113281,102921000,SPY,0.6494963969783679,0.6508586133184768,0.6435610922533851,0.6394609608619026,0.20905105713320213
2023-12-21,463.9649505987133,465.5891916136435,461.5138691292639,465.3135681152344,86667500,SPY,0.6428865685197384,0.6435197238009185,0.6460698494892244,0.6504796308132383,0.16461378795219195
2023-12-22,466.45539784997686,467.9516653912484,464.3291766799616,466.2486877441406,67126600,SPY,0.6492451219558933,0.6495517562431854,0.6531039721059292,0.6528371144022345,0.11118872668297594
2023-12-26,466.6621402059736,469.1328982578853,466.5833734714774,468.2174377441406,55387000,SPY,0.6497729718501061,0.6525677621946457,0.6587361442037077,0.6578004321130011,0.0790925156959647
2023-12-27,468.0107385755298,469.2116759586534,467.4693449362207,469.06402587890625,68000300,SPY,0.6532161826197312,0.6527689029020116,0.6609497680461053,0.6599347233551633,0.11357743324362127
2023-12-28,469.42824438739393,470.087758097476,468.8179373575121,469.2412109375,77158100,SPY,0.6568353263081693,0.6550057767812323,0.6643192629522557,0.6603814157942245,0.1386149712327224
2023-12-29,469.0443360391412,469.5759063860518,465.90418072054433,467.8827819824219,122234100,SPY,0.655855140220826,0.6536988813743039,0.6570391626113216,0.656956748115973,0.2618533103967926
2024-01-02,464.7820401233181,466.26845450409985,463.1381222947102,465.2643737792969,123623700,SPY,0.6449727429615725,0.6452540650794976,0.6501280902748495,0.650355609419548,0.2656524939113546
2024-01-03,463.0790488844653,463.82718272985784,460.8543840948513,461.4646911621094,103585900,SPY,0.6406247043560348,0.63902084010904,0.6444221081634885,0.6407764185475842,0.21086890192222937
2024-01-04,460.9823221278168,463.60076051558326,459.7518546546583,459.978271484375,84232200,SPY,0.6352713891567664,0.6384427231559118,0.6416674083194439,0.637029079823962,0.15795564775860202
2024-01-05,460.1849727336451,463.0888879305801,459.1415387397865,460.6082763671875,86060800,SPY,0.6332356147682286,0.6371357744531092,0.6401425173784628,0.638617353801223,0.16295506267996634
2024-01-08,461.1102681043068,467.3315184880514,460.9822946882023,467.1838684082031,74879100,SPY,0.6355980579220012,0.6479683540168766,0.6447416962658198,0.6551947518639274,0.13238415716415117
2024-01-09,464.4965269385166,467.5087087960516,463.9846633036254,466.4751281738281,65931400,SPY,0.6442437771738546,0.6484207686410914,0.6522431960491025,0.6534079821076828,0.1079210351626792
2024-01-10,466.75072887892895,469.9893273994707,466.4652520384575,469.11322021484375,67310600,SPY,0.6499991544406182,0.6547544566737622,0.6584410145851632,0.6600587447488537,0.11169178494915283
2024-01-11,470.12713871081326,470.6488556888523,464.88043891433455,468.9065246582031,77940700,SPY,0.658619727443119,0.6564384101956402,0.6544813158173036,0.6595376548608483,0.14075460927136382
2024-01-12,470.3732617056011,471.1213955477342,467.8040600225545,469.23138427734375,57944000,SPY,0.6592481230911019,0.6576449318451334,0.6617860628084128,0.6603566422900258,0.08608338518843359
2024-01-16,467.8335577253936,469.1624384816832,465.6679230902339,467.5086975097656,85014900,SPY,0.6527638084917978,0.6526431863496098,0.6564488664853,0.6560136623567565,0.16009555919847507
2024-01-17,464.4472857072675,465.4021295610567,462.527744647981,464.9099426269531,68843900,SPY,0.6441180555790685,0.6430421039514975,0.6486030450951409,0.6494620706687289,0.11588384603354959
2024-01-18,466.60308346955065,469.60541185803214,465.0379325683453,469.0443115234375,91856200,SPY,0.6496221895301352,0.6537742167985092,0.654874818002665,0.6598850224740691,0.17879975765714826
2024-01-19,470.18620380449687,475.17698686216823,469.0935631567449,474.8915100097656,110733300,SPY,0.6587705311006581,0.667999949798409,0.6650079215208907,0.6746261037721315,0.23040998155088485
2024-01-22,476.4468463753925,477.6379304465511,475.23605559912966,475.8955993652344,75844900,SPY,0.6747550617151928,0.6742834022033857,0.6803551062365393,0.6771574635086091,0.13502466625911655
2024-01-23,476.44684499370544,477.52963230577734,475.3443509765863,477.2835388183594,49945300,SPY,0.6747550581875007,0.6740068878544108,0.6806256851875544,0.6806565286358051,0.06421484087501517
2024-01-24,480.18746604680314,481.1324566508245,477.30325751159353,477.8052978515625,81765000,SPY,0.6843055270193382,0.6832058696755532,0.6855200665344486,0.6819719093851382,0.15121029257212595
2024-01-25,479.96104191877174,480.67964572380765,477.80529058508233,480.4040222167969,72525000,SPY,0.6837274260711684,0.6820497213077403,0.6867744098461365,0.6885234241368174,0.12594801877063494
2024-01-26,479.9708812696327,481.4769721819895,478.9373006586713,479.793701171875,76641600,SPY,0.6837525476786205,0.6840855107029169,0.6896027678559021,0.6869847741043023,0.13720285387141612
2024-01-29,480.1087216052008,483.74106391540835,479.5574745916845,483.5933837890625,61322800,SPY,0.6841044784970397,0.6898663472640305,0.6911522893237853,0.696563964976266,0.09532106600233811
2024-01-30,482.8945001134222,483.9379341352055,482.4515198034891,483.2193603515625,58618400,SPY,0.6912170650000588,0.6903690100084765,0.6983831401319237,0.6956210330897465,0.0879272030944645
2024-01-31,480.9848000978878,481.4376037086251,475.3147964685509,475.3345031738281,126011100,SPY,0.6863412622342541,0.6839849923772585,0.6805518424440339,0.6757429118061327,0.2721796749149995
2024-02-01,477.0571593861526,481.5852856325511,476.24011217253945,481.5557556152344,91891600,SPY,0.6763132990517716,0.6843620641419075,0.6828637689400948,0.6914270019270632,0.17889654169314098
2024-02-02,481.9986747879959,488.2986617484959,481.65413791438186,486.625244140625,99147700,SPY,0.6889298640973719,0.7015031231929723,0.6963908597578204,0.7042074373213996,0.19873480846056515
2024-02-05,485.9853864906124,486.6547535053569,482.5696079962438,484.8533325195313,75757100,SPY,0.6991086459939849,0.6973057822748534,0.69867818669876,0.6997403590580915,0.13478461997775606
2024-02-06,485.8082137237433,486.5957308963907,484.3611828372563,486.2610473632813,55918600,SPY,0.6986562925040657,0.6971550816425389,0.7031544852493615,0.7032892789390788,0.08054591664324529
2024-02-07,488.5349664241499,490.7399545059153,487.6194758002834,490.3166809082031,70556500,SPY,0.7056181756533347,0.7077364017391385,0.7112954189876309,0.7135137349654355,0.12056611552623722
2024-02-08,490.31663966799096,490.9170933201892,489.4897692068765,490.533203125,52343600,SPY,0.7101671033694238,0.7081886848859882,0.7159683980189736,0.7140595983576399,0.07077182261290649
2024-02-09,491.04508700467625,493.8111753411615,490.70055012147776,493.36822509765625,63979400,SPY,0.712026958587553,0.7155780564873035,0.7189935671210707,0.7212068312553146,0.10258424312149841
2024-02-12,493.33870581706736,495.63228390301646,492.4232152124845,493.1516723632813,56502300,SPY,0.7178829741178397,0.7202278375896936,0.72329769278388,0.720660890926762,0.08214175963219877
2024-02-13,486.8024468452015,489.3224417464559,483.05198451010375,486.3594665527344,113099200,SPY,0.7011947459595963,0.7041171095237326,0.6998834175606844,0.7035373986628077,0.23687838128973202
2024-02-14,489.02714296345175,491.2715143675092,486.67447480374074,490.7793273925781,68387800,SPY,0.7068747896304365,0.7090936173664764,0.7089343082518104,0.7146800900078341,0.11463686301614051
2024-02-15,491.4880899675745,494.3526218372526,491.00572629255566,494.16558837890625,61683000,SPY,0.7131580237046861,0.7169605153578036,0.7197560580988421,0.723217024167438,0.09630585723862567
2024-02-16,493.86046292569625,495.0121637181341,490.9565475205682,491.7046813964844,75461200,SPY,0.7192151125336311,0.7186445035824449,0.7196331835971866,0.7170129539653283,0.1339756257333988
2024-02-20,489.94261022228915,490.62183066023255,486.7237181769076,488.99761962890625,71736700,SPY,0.7092121398720105,0.7074347997166661,0.7090573441612725,0.7101883151766757,0.12379279686179129
2024-02-21,487.6785440580605,489.59805519099353,485.8475929329507,489.4405517578125,59603800,SPY,0.7034315774927292,0.7048208249489516,0.7068683213697641,0.71130496933798,0.09062129883082695
2024-02-22,496.13433813189937,500.5443143261037,495.15978746625774,499.5697937011719,76402500,SPY,0.725020719136403,0.7327695754706967,0.7301350931161253,0.7368412974314993,0.13654915152661778
2024-02-23,501.31207019630943,502.15864734607544,499.1759957201992,499.9142761230469,61321800,SPY,0.7382403872072446,0.7368914028710263,0.7401696988576706,0.7377097549327258,0.09531833199002193
2024-02-26,500.3572754842892,500.8002557857889,497.9554006011949,498.0833740234375,50386700,SPY,0.7358026270041892,0.7334230630153107,0.7371200086984907,0.7330939587078771,0.06542163391137643
2024-02-27,498.7823107190416,499.2351143411997,496.8627694300709,499.0086975097656,48854500,SPY,0.731781462687295,0.7294268349682549,0.7343900399493871,0.7354267457290229,0.06123258024052747
2024-02-28,497.43369149399297,498.9397824859988,497.06947792688254,498.34918212890625,56506600,SPY,0.7283381986698995,0.7286727731248204,0.7349065067603141,0.7337640743028173,0.08215351588515835
2024-02-29,500.1308932406561,501.77478095792515,497.4533948240691,500.1407165527344,83924800,SPY,0.7352246329943152,0.7359112884973691,0.7358657335875097,0.7382806226381744,0.15711521237260867
2024-03-01,501.0266891095606,505.2693086036873,500.6132388118338,504.836181640625,76805900,SPY,0.7375117586892787,0.7448337596500463,0.7437606898789054,0.750118126145991,0.13765205209496426
2024-03-04,504.02899867093646,506.1650732188317,503.99943861475094,504.2947387695313,49799300,SPY,0.7451771873660761,0.7471208881974214,0.7522212023413816,0.7487531214519121,0.06381567507685307
2024-03-05,502.26694255347593,502.71977618889395,497.02024274409166,499.2547607421875,72855600,SPY,0.7406783456521261,0.7383241160787912,0.7347834913147294,0.7360470835065203,0.12685188324236363
2024-03-06,502.57209405521513,504.06836164328706,500.4754028347389,501.78460693359375,68382400,SPY,0.7414574515452331,0.7417674183025793,0.7434163029348791,0.7424249529197633,0.11462209934963313
2024-03-07,505.12164582984065,507.8286740996663,501.8436638657645,506.7655334472656,58652100,SPY,0.7479669093098876,0.7513685097284215,0.7468349403983093,0.7549821190309174,0.08801933930951972
2024-03-08,507.4053947507134,510.12221626039303,503.1430389188463,503.7238159179687,86425500,SPY,0.7537977252570084,0.7572245411698526,0.7500814643690917,0.7473137962452367,0.1639521569716767
2024-03-11,502.50322330785735,503.8813408255942,500.5541520780311,503.2907104492187,62557200,SPY,0.741281612315135,0.7412899037369589,0.7436130600647185,0.7462219155881311,0.09869593080542907
2024-03-12,505.4268213599131,509.29540380974066,502.8772663697994,508.7048034667969,73114400,SPY,0.7487460765515902,0.7551134660869108,0.7494174244144919,0.7598711162290881,0.12755944562979066
2024-03-13,509.0296104159743,509.2067905212248,506.4505554149632,507.9074096679687,55104100,SPY,0.757944635854758,0.7548872124724957,0.7583453844458504,0.757860846380616,0.07831906361171775
2024-03-14,508.891745248828,509.0492787181122,503.8222557225898,506.9033508300781,110171800,SPY,0.7575926416369164,0.7544850423762932,0.7517785060580803,0.7553295635804869,0.22887483363535052
2024-03-15,503.797897606298,505.26919243547775,501.7341674193777,503.4226684570313,107585800,SPY,0.7445871453694387,0.7448334630412901,0.74656136054385,0.7465545883587998,0.22180467778571247
2024-03-18,507.5402687327333,509.00164944251645,505.9998765535288,506.4145812988281,88893300,SPY,0.7541420824488282,0.7543634319955481,0.7572193510320938,0.7540973510238209,0.17069915256554247
2024-03-19,505.7135939252134,509.5151850553051,504.69650949147376,509.2288513183594,60755300,SPY,0.7494782577610336,0.7556746268566148,0.753962852918132,0.7611922672045544,0.0937695140129067
2024-03-20,509.2880138373265,514.0770367347149,508.60668308986254,513.9387817382812,69594600,SPY,0.7586043856093131,0.7673222640019914,0.7637325281839312,0.773066238541533,0.11793626907930493
2024-03-21,516.8123151624139,517.5232376399493,515.3508740673177,515.6372680664062,60256100,SPY,0.777815261094038,0.7761213439579258,0.7805830730823521,0.777348207950487,0.0924046950646703
2024-03-22,515.5483209766468,516.0420371815087,514.4226335652195,514.65966796875,79023000,SPY,0.7745880598075575,0.7723394398777574,0.77826383889853,0.7748836289644581,0.14371363080116403
2024-03-25,513.2673846033686,514.4029560483432,513.0797700238013,513.23779296875,48512100,SPY,0.7687644247931639,0.7681544238727183,0.7749086577548226,0.771299010617793,0.06029645442346787
2024-03-26,514.679425746157,515.0250632840681,511.88503514758946,512.2898559570312,65463700,SPY,0.7723696162124617,0.7697428313564476,0.7719235801168057,0.7689092137624509,0.10664233760240241
2024-03-27,515.1534188944993,516.6345676089135,512.9612874577568,516.5950317382812,82999800,SPY,0.7735798047681827,0.7738523297963746,0.7746126258355773,0.7797627783100278,0.1545862509801434
2024-03-28,516.6345929084168,518.0169622820405,516.2100041549976,516.496337890625,96294900,SPY,0.7773615046660466,0.7773819560700566,0.7827296330128802,0.7795139661591626,0.19093521812497058
2024-04-01,517.2467729199333,517.7898487303629,514.4226702231268,515.5977172851562,62477500,SPY,0.7789245087866109,0.7768020739461643,0.7782639304893103,0.7772484984429044,0.09847803002382965
2024-04-02,511.72696240109013,512.4576527414321,509.9890717169841,512.3194580078125,74230300,SPY,0.7648314537645836,0.7631875401051309,0.7671864638311047,0.7689838420204409,0.13061032997341446
2024-04-03,511.21349992961393,514.4029477306854,511.1641403606512,512.8822631835938,59155800,SPY,0.7635204930282399,0.7681544026354956,0.7701224048513143,0.7704027021584301,0.08939646131317891
2024-04-04,516.940660005626,517.286237258894,506.3158771083272,506.6219787597656,96858100,SPY,0.7781429482367409,0.7755162180932886,0.7580088870274945,0.7546202104478408,0.19247501386144242
2024-04-05,507.9945640953058,513.8993913739598,507.55020740054874,511.9146423339844,74482100,SPY,0.7553019790646868,0.766868687505418,0.7610928948911638,0.7679632813583421,0.13129875427462825
2024-04-08,512.6255767206463,513.6426007971904,511.3814021999841,512.200927734375,48401800,SPY,0.7671257754638258,0.7662130319359786,0.7706652394760501,0.7686850212430876,0.05999489286499338
2024-04-09,513.9585589840982,514.2054170815929,507.8858256784909,512.7933959960938,68124400,SPY,0.7705291155455339,0.7676500536370168,0.7619314463023116,0.7701786635117636,0.11391672417205903
2024-04-10,507.02678122640623,509.67309288761504,505.65429596232127,507.65875244140625,82652800,SPY,0.7528310577940712,0.7560778081221218,0.7563559085098356,0.757233969013501,0.1536375487064294
2024-04-11,509.1991398026987,512.9513709206839,505.6444072210478,511.489990234375,70099000,SPY,0.7583774744398512,0.7644481357158908,0.7563312012203512,0.7668927120697551,0.11931530489158546
2024-04-12,507.9056219639592,509.33741106297106,502.68209589185415,504.4298706054687,92469100,SPY,0.7550748940322268,0.7552207219289431,0.7489297856580487,0.7490937956028183,0.1804754338057342
2024-04-15,508.65606141807774,508.8239080524592,497.2511990193402,498.11029052734375,92101400,SPY,0.756990899025784,0.753909610310278,0.7353605418606969,0.733161816567204,0.17947013747707527
2024-04-16,498.594157187507,500.13454944041007,495.89845567790263,497.2018737792969,73484000,SPY,0.7313010733580864,0.7317233352509589,0.7319806757674719,0.7308716522830958,0.1285699365818503
2024-04-17,499.6901864139846,499.8580631918657,492.8472866698088,494.2593078613281,75910300,SPY,0.7340994303201177,0.7310173913218156,0.7243572468735654,0.7234532956935071,0.13520347066459465
2024-04-18,495.6713540683197,497.79432781744384,492.29432181692374,493.24224853515625,74548100,SPY,0.7238386387262011,0.725748118558337,0.7229756491234517,0.7208892380089411,0.13147919908749603
2024-04-19,493.16325180181735,494.17042202511874,487.6533620058756,488.9370422363281,102129100,SPY,0.7174350089055715,0.716495310119047,0.7113800845955115,0.710035596525016,0.20688599278002026
2024-04-22,491.5734964560846,496.0663323040314,489.2036645395879,493.4397583007813,67961000,SPY,0.7133760816140476,0.7213360801705235,0.7152535577130109,0.7213871700560657,0.11346998655959545
2024-04-23,495.4738681779537,499.72969975232706,493.25214509988666,499.2952270507813,64633600,SPY,0.7233344222300911,0.730689644855786,0.7253687966912287,0.736149101104556,0.1043728339787425
2024-04-24,500.1937993925793,500.99361729822607,496.8069131862928,499.0582580566406,55928100,SPY,0.7353852435546325,0.733916767083971,0.7342504816025391,0.7355516903588946,0.08057188976024898
2024-04-25,492.9065220761964,497.93254961957143,491.23775882863794,497.162353515625,69122400,SPY,0.7167795323929965,0.7261010360817253,0.7203357977118244,0.7307720197118619,0.11664526846360537
2024-04-26,499.9864672937559,503.47210291721257,499.344642176449,501.8724670410156,64306100,SPY,0.7348558879424106,0.7402450090323642,0.7405910666232777,0.7426464526669312,0.10347744494519398
2024-04-29,503.679432560198,504.33114161625775,500.87512791942584,503.6498107910156,46415400,SPY,0.7442846831006388,0.7424383664151735,0.7444150269492286,0.7471272256002623,0.054564050800136044
2024-04-30,502.1686175993548,503.1560499967319,495.67132568359375,495.67132568359375,77483600,SPY,0.7404273046093698,0.7394380407231771,0.731413185288677,0.7270130635996248,0.13950489224163856
2024-05-01,495.0788828236565,501.8032953461073,493.5878501926421,494.0618286132813,80242800,SPY,0.7223259545821524,0.7359840934174562,0.7262075650115526,0.7229554405827314,0.14704857902443877
2024-05-02,497.81403806563185,499.5321909315141,493.27184300217647,498.6829833984375,62550200,SPY,0.7293092909099769,0.7301853515907892,0.7254180124367567,0.7346056040820887,0.09867679271921584
2024-05-03,504.73597832437986,506.1084937698732,502.1686479094306,504.8643493652344,72756700,SPY,0.7469822317822602,0.7469764256112466,0.7476469218853955,0.7501891383956041,0.12658148942429354
2024-05-06,507.29337540466497,510.1174174924548,506.84901878864906,510.0779418945313,47264700,SPY,0.7535117200033855,0.7572122886216295,0.7593409560408889,0.7633328672272892,0.0568860474602666
2024-05-07,511.0554822979131,512.0527986097068,509.9594468588099,510.6407775878906,52561300,SPY,0.7631170459949753,0.7621538383641411,0.7671124453158459,0.7647518043016266,0.07136701709413859
2024-05-08,508.7844481717399,511.2332613347168,508.66596110050506,510.690185546875,42047200,SPY,0.7573186931732975,0.7600613387659454,0.7638806359085138,0.7648763642497562,0.04262133820060432
2024-05-09,510.87783646053344,513.6722873367964,510.216273554399,513.6327514648438,43643700,SPY,0.7626634846721582,0.7662888296746453,0.7677541338118573,0.7722947208393449,0.046986188863383585
2024-05-10,515.2521531600112,516.0717390144458,513.0600819270163,514.2943725585938,52233200,SPY,0.7738318908554983,0.7724152766644214,0.7748594665086154,0.773962700873593,0.07046998765320037
2024-05-13,515.9926297171974,516.101232807844,513.2080633480845,514.3633422851562,36716400,SPY,0.775722458806576,0.7724905822700581,0.775229202120815,0.7741365770210746,0.028046865345519006
2024-05-14,514.5609091971558,517.246756798696,514.0178334036524,516.723388671875,57535900,SPY,0.7720670224476226,0.7754154138350542,0.7772524346663284,0.7800863725915799,0.08496763476220107
2024-05-15,519.2215177594032,523.4181048289095,518.579662688599,523.1218872070312,59504900,SPY,0.7839663825216078,0.7911725290604799,0.7886502894189423,0.7962173090242683,0.09035090501275689
2024-05-16,523.2207624728927,524.8401663132244,521.8975763428413,522.0457153320312,50244800,SPY,0.7941771634173208,0.794803435396711,0.7969401870785412,0.7935042256327678,0.06503367756371067
2024-05-17,522.1641713217606,522.8652700844239,520.6929065582314,522.796142578125,59187600,SPY,0.7914794988547674,0.7897609929217253,0.7939302868012214,0.7953960904409858,0.08948340290483339
2024-05-20,522.9146052465884,524.8795861621629,522.5196081627743,523.3984375,37764200,SPY,0.793395489731065,0.7949040848980602,0.7984943505275103,0.7969145062138605,0.03091156345041103
2024-05-21,522.6282518632279,524.8400908059087,522.4208693618174,524.6820678710938,33437000,SPY,0.7926643787674427,0.7948032426061786,0.7982476489432427,0.8001506029020775,0.019080945355842635
2024-05-22,523.9810886138737,524.7018950646127,520.9693712262205,523.17138671875,48390000,SPY,0.7961184108755354,0.7944503916231187,0.7946210413062985,0.7963420997814432,0.05996263151966247
2024-05-23,526.2620025028626,526.370605604358,518.1255087640279,519.3499755859375,57211200,SPY,0.8019419884835516,0.7987110594908067,0.7875155734652631,0.7867081302293877,0.08407990096313786
2024-05-24,521.2161498690128,523.6057795858457,520.2583694034415,522.7861938476562,41258400,SPY,0.7890590319836625,0.7916517133092809,0.7928445838812871,0.7953710091913933,0.04046474928560258
2024-05-28,523.6058519754333,523.8428261329518,520.4855315198485,523.151611328125,36269600,SPY,0.7951603652010023,0.7922569570482914,0.793412154618019,0.796292245027652,0.02682530864265037
2024-05-29,519.0735154350635,520.6830352503243,518.7674137672095,519.4882202148438,45190300,SPY,0.7835885063439406,0.7841891590919852,0.7891193906040112,0.7870566518878352,0.05121461231158553
2024-05-30,517.9280829339874,518.5995297613006,514.7781710383293,516.0420532226562,46468500,SPY,0.7806640140617188,0.7788694078961966,0.7791521589614901,0.7783686916762373,0.05470922685412513
2024-05-31,517.0097851977956,520.8706195756462,511.845472480173,520.7422485351562,90785800,SPY,0.7783194371095615,0.7846681124444956,0.7718247317144055,0.7902181203180627,0.1758732708739106
2024-06-03,522.3715079503993,522.657841650115,516.032148544318,521.1668090820312,46835700,SPY,0.792008866032411,0.7892313722092921,0.7822852559240329,0.7912884587976041,0.05571315617662595
2024-06-04,519.8437132727871,522.49990899419,518.3625645865347,521.7494506835938,34632700,SPY,0.7855549579943787,0.7888281275624041,0.7881078638962334,0.7927573275620814,0.02235000388229748
2024-06-05,524.0995500261425,527.9702684234203,522.0851492209949,527.9505004882812,47610400,SPY,0.7964208638665199,0.8027954299133448,0.7974088430249134,0.8083904858203426,0.05783119551796956
2024-06-06,528.2565984124882,528.6910711058155,525.985515807043,527.9406127929688,30808500,SPY,0.8070345455206281,0.8046358334792583,0.8071540152031936,0.8083655584434468,0.011894593982766974
2024-06-07,526.9531296011007,530.1425771236412,525.8472101733005,527.2987670898438,43224500,SPY,0.803706558515337,0.8083419196473538,0.8068084548092377,0.8067474331629898,0.045840090900441485
2024-06-10,526.4792263610262,529.253909134287,525.8769070309806,528.9280395507812,35729300,SPY,0.8024965995113661,0.8060729106987665,0.8068826532172239,0.8108549109336745,0.025348121788219033
2024-06-11,527.3580331066662,530.2610867954452,525.3634003577233,530.2018432617188,36383400,SPY,0.8047403489621404,0.8086445067879269,0.8055996428039235,0.814066234117693,0.02713643924423151
2024-06-12,534.823022521598,537.2817195863698,533.5097205376181,534.556396484375,63251300,SPY,0.8237997906231079,0.8265700749620775,0.8259534457147696,0.8250442816770509,0.10059360875408871
2024-06-13,536.3240273562978,536.5017579876713,532.8087697991187,535.6328125,44760900,SPY,0.827632122122811,0.8245786227344716,0.8242021011976662,0.8277579805593389,0.0500406274230184
2024-06-14,534.0825332092376,535.9882708369021,533.0654487335895,535.9586791992188,40089900,SPY,0.8219091901058088,0.823267551610005,0.8248434205084977,0.8285795068880151,0.03727005589414778
2024-06-17,535.2673734870664,541.6363245352009,534.8032489186013,540.2242431640625,55839500,SPY,0.8249342974298289,0.8376885553336286,0.8291853616160249,0.8393332080553126,0.08032965626903554
2024-06-18,540.2835606431654,541.725233844278,539.8589718842574,541.5968627929688,41376400,SPY,0.8377415127047666,0.8379155647683392,0.8418172231857147,0.8427936511355902,0.04078736273891166
2024-06-20,542.5348869014116,543.206333734204,538.3284150280085,540.1255493164062,70328200,SPY,0.8434895478450469,0.8416972120699777,0.8379930851813163,0.8390843959044474,0.11994194051445362
2024-06-21,539.2925357741935,540.5308084404068,537.9254779136916,539.4014892578125,64513900,SPY,0.8352112504867178,0.8348658747128064,0.8369863358234267,0.8372590041012844,0.10404557270449591
2024-06-24,539.2230582828091,541.8184723430678,537.5290799077853,537.64794921875,45528700,SPY,0.8350338621315322,0.8381536277914718,0.835995924606055,0.8328382415197391,0.052139802079380404
2024-06-25,538.886299065316,540.0849686628054,537.3508531925171,539.7184448242188,38273300,SPY,0.8341740561354564,0.8337275255687702,0.8355506203022823,0.8380580650162153,0.03230344912057759
2024-06-26,538.5890968132603,541.1151605924962,537.935315544085,540.3920288085938,38550600,SPY,0.8334152460863443,0.8363578832898011,0.8370109154109847,0.8397562040990534,0.033061590735853935
2024-06-27,540.2533395091051,541.8284487491936,539.5004601471773,541.2439575195312,35041500,SPY,0.8376643527907287,0.8381791002458028,0.8409214718431929,0.8419039592021933,0.023467668117151327
2024-06-28,542.0265552795133,545.1173392760371,537.85609191082,539.1141357421875,76144500,SPY,0.8421916870774729,0.8465765243971501,0.836812973004874,0.8365345714443435,0.13584377634904368
2024-07-01,540.5108902585941,540.758544752217,537.4300828689322,540.2236328125,40297800,SPY,0.8383219255228221,0.8354473469112043,0.8357485778073684,0.8393316693283439,0.037838457054681335
2024-07-02,538.599012790672,543.8591918945312,538.5494939837195,543.8591918945312,40434800,SPY,0.8334405633349679,0.8433641349542118,0.8385454569753173,0.8484970965183802,0.03821301674199781
2024-07-03,543.5421627913393,546.6527176503928,543.5025598400373,546.2861938476562,32789900,SPY,0.8460613018012112,0.8504967593022155,0.8509208269604972,0.8546156904373696,0.017311765986043406
2024-07-05,546.593332444134,549.8425281579695,545.9494065364628,549.4364013671875,41488400,SPY,0.8538514789552251,0.8586412054538646,0.8570343400943184,0.8625575219417658,0.04109357211832368
2024-07-08,550.2288458063081,551.0312439407816,548.9905733480141,550.0703735351562,36110500,SPY,0.863133589214541,0.8616763173076039,0.8646327782276598,0.8641557976443244,0.026390327283146345
2024-07-09,551.0412210519627,551.9525727530728,550.3081733491656,550.6053466796875,27289700,SPY,0.8652077272662838,0.8640287181420252,0.8679248377277217,0.8655044918325334,0.0022741514445974303
2024-07-10,551.843584377519,556.4004030574295,551.5464110657902,556.0537109375,38701200,SPY,0.867256303110712,0.8753852279784122,0.8710186083977175,0.8792400919927919,0.03347333299067046
2024-07-11,556.1725813645302,557.0542459098444,550.6152288053468,551.2590942382812,53054200,SPY,0.8783090000320776,0.8770546650470048,0.8686920241505235,0.8671526222888832,0.07271461176478308
2024-07-12,552.3983011311424,558.3816118783382,551.9228238555439,554.7361450195312,53084400,SPY,0.8686725933445466,0.880443788202832,0.8719590860080474,0.8759184420851058,0.07279717893673165
