Date,Close_Spy,High_Spy,Low_Spy,Open_Spy,Volume_Spy,Ticker,Close_Qqq,High_Qqq,Low_Qqq,Open_Qqq,Volume_Qqq,Close_Aapl,High_Aapl,Low_Aapl,Open_Aapl,Volume_Aapl,Close_Msft,High_Msft,Low_Msft,Open_Msft,Volume_Msft
2021-01-12,,,,,,AAPL,,,,,,125.64464569091797,126.512841772657,123.75216965353734,125.35199214859502,91951100.0,,,,,
2021-01-13,,,,,,AAPL,,,,,,127.68343353271484,128.2297121742047,125.34223510205064,125.60560987814115,88636800.0,,,,,
2021-01-14,,,,,,AAPL,,,,,,125.75193786621094,127.79073301132566,125.60560366841855,127.59563563257835,90221800.0,,,,,
2021-01-15,,,,,,AAPL,,,,,,124.02530670166016,127.02985423644121,123.88873703575999,125.6251291671953,111598500.0,,,,,
2021-01-19,,,,,,AAPL,,,,,,124.69841766357422,125.55686415384314,123.83022151227176,124.64963958844918,90757300.0,,,,,
2021-01-20,,,,,,AAPL,,,,,,128.79550170898438,129.24423908723023,125.40075960629947,125.50806539990329,104319500.0,,,,,
2021-01-21,,,,,,AAPL,,,,,,133.51693725585938,136.24834549078827,130.31729228736415,130.5221542310992,120150900.0,,,,,
2021-01-22,,,,,,AAPL,,,,,,135.6630401611328,136.4239303613806,131.71225496139948,132.94138184988222,114459400.0,,,,,
2021-01-25,,,,,,AAPL,,,,,,139.41871643066406,141.53555356505598,133.19501014057846,139.5650506326583,157611700.0,,,,,
2021-01-26,,,,,,AAPL,,,,,,139.65284729003906,140.76491879465476,137.9066906570604,140.08207048216735,98390600.0,,,,,
2021-01-27,,,,,,AAPL,,,,,,138.5797882080078,140.7649176755725,136.97021613529958,139.91622095789253,140843800.0,,,,,
2021-01-28,,,,,,AAPL,,,,,,133.7315216064453,138.51148876469895,133.35107654702082,136.1019984266858,142621100.0,,,,,
2021-01-29,,,,,,AAPL,,,,,,128.7272491455078,133.39014746675434,127.0201206630646,132.5024370834889,177523800.0,,,,,
2021-02-01,,,,,,AAPL,,,,,,130.85379028320312,132.0634176836117,127.7224234481406,130.47334523641737,106239800.0,,,,,
2021-02-02,,,,,,AAPL,,,,,,131.68296813964844,132.9706225290348,131.3122727633982,132.40482980711676,83305400.0,,,,,
2021-02-03,,,,,,AAPL,,,,,,130.65869140625,132.44386118494435,130.33677408042246,132.43409664220874,89880900.0,,,,,
2021-02-04,,,,,,AAPL,,,,,,134.02420043945312,134.03395009949696,131.29279224448268,132.96090698056452,84183100.0,,,,,
2021-02-05,,,,,,AAPL,,,,,,133.60897827148438,134.2537751308866,132.72972066845895,134.1853957164029,75693800.0,,,,,
2021-02-08,,,,,,AAPL,,,,,,133.7555389404297,133.80438990060523,131.81138402031524,132.8958097444442,71297200.0,,,,,
2021-02-09,,,,,,AAPL,,,,,,132.87628173828125,134.70320649092713,132.71997951776038,133.47222774398102,76774200.0,,,,,
2021-02-10,,,,,,AAPL,,,,,,132.27056884765625,133.83371027926714,131.3033734097846,133.33545130799016,73046600.0,,,,,
2021-02-11,,,,,,AAPL,,,,,,132.01654052734375,133.2475041169639,130.68787502592983,132.76878860072446,64280000.0,,,,,
2021-02-12,,,,,,AAPL,,,,,,132.2509765625,132.4072936292859,130.60969208289595,131.2544888029758,60145100.0,,,,,
2021-02-16,,,,,,AAPL,,,,,,130.12123107910156,132.87624896678753,129.73043835612683,132.3682407877475,80576300.0,,,,,
2021-02-17,,,,,,AAPL,,,,,,127.82537078857422,129.17357959912786,126.48694111313472,128.2259277405819,97918500.0,,,,,
2021-02-18,,,,,,AAPL,,,,,,126.72145080566406,127.00476256297294,124.47444048656703,126.22319181191021,96856700.0,,,,,
2021-02-19,,,,,,AAPL,,,,,,126.87773132324219,127.69838867042822,125.8323923619749,127.23921649175709,87668800.0,,,,,
2021-02-22,,,,,,AAPL,,,,,,123.09688568115234,126.73117587955426,122.70610042636345,125.06056872899146,103916400.0,,,,,
2021-02-23,,,,,,AAPL,,,,,,122.96012115478516,123.79053522480318,115.6622326225289,120.9085077307379,158273000.0,,,,,
2021-02-24,,,,,,AAPL,,,,,,122.46186828613281,122.66702888075545,119.41375950475715,122.06131877861505,111039900.0,,,,,
2021-02-25,,,,,,AAPL,,,,,,118.20234680175781,123.54631731759831,117.76271793759544,121.80733032088757,148199500.0,,,,,
2021-02-26,,,,,,AAPL,,,,,,118.46611785888672,121.97339908752899,118.4074952170664,119.76546840374732,164560400.0,,,,,
2021-03-01,,,,,,AAPL,,,,,,124.84565734863281,124.98243108447949,119.96085977236707,120.89874001257695,116307900.0,,,,,
2021-03-02,,,,,,AAPL,,,,,,122.23717498779297,125.75422768741775,122.12970884679918,125.45137262840403,102260900.0,,,,,
2021-03-03,,,,,,AAPL,,,,,,119.2476806640625,122.81358452353464,119.03274836980684,121.93431943503865,112966300.0,,,,,
2021-03-04,,,,,,AAPL,,,,,,117.3621597290039,120.75221089719713,115.88695602840484,118.94483704068907,178155000.0,,,,,
2021-03-05,,,,,,AAPL,,,,,,118.62242126464844,119.13044438108311,114.86112866250235,118.19256415106085,153766600.0,,,,,
2021-03-08,,,,,,AAPL,,,,,,113.67900848388672,118.21209998624401,113.53246306756205,118.1437131191071,154376600.0,,,,,
2021-03-09,,,,,,AAPL,,,,,,118.30003356933594,119.24768556736947,116.05303097701893,116.28749919238894,129525800.0,,,,,
2021-03-10,,,,,,AAPL,,,,,,117.21560668945312,119.35514297345402,116.69781188193637,118.88620657707422,111943300.0,,,,,
2021-03-11,,,,,,AAPL,,,,,,119.14998626708984,120.37118570913563,118.46611756098815,119.71662459706546,103026500.0,,,,,
2021-03-12,,,,,,AAPL,,,,,,118.24141693115234,118.37819067624436,116.41450728444738,117.62593507823823,88105100.0,,,,,
2021-03-15,,,,,,AAPL,,,,,,121.13320922851562,121.14298091076107,117.64546402785827,118.61265932269635,92403800.0,,,,,
2021-03-16,,,,,,AAPL,,,,,,122.67680358886719,124.28878824765125,121.8463895081631,122.80380564002117,115227900.0,,,,,
2021-03-17,,,,,,AAPL,,,,,,121.88545227050781,122.9601060795765,119.52120494622659,121.19181201689432,111932600.0,,,,,
2021-03-18,,,,,,AAPL,,,,,,117.7529296875,120.34187390478134,117.54776908284731,120.04878306750058,121229700.0,,,,,
2021-03-19,,,,,,AAPL,,,,,,117.2253646850586,118.63218870661474,116.9225096345994,117.13744191051595,185549500.0,,,,,
2021-03-22,,,,,,AAPL,,,,,,120.54703521728516,121.01597906896609,117.4891545867303,117.55754145534942,111912300.0,,,,,
2021-03-23,,,,,,AAPL,,,,,,119.71662902832031,121.37745734953342,119.32584370167895,120.4884279986942,95467100.0,,,,,
2021-03-24,,,,,,AAPL,,,,,,117.32305908203125,120.06832025902025,117.30352317223472,119.99016171261569,88530500.0,,,,,
2021-03-25,,,,,,AAPL,,,,,,117.81153869628906,118.85689248276148,116.25817671953361,116.78573572681165,98844700.0,,,,,
2021-03-26,,,,,,AAPL,,,,,,118.41725158691406,118.68103480697057,116.18001359832799,117.57706588103078,94071200.0,,,,,
2021-03-29,,,,,,AAPL,,,,,,118.59313201904297,119.75571639457851,117.94834252210464,118.84714361655718,80819200.0,,,,,
2021-03-30,,,,,,AAPL,,,,,,117.137451171875,117.6259309453577,116.12141234859779,117.34261178230456,85671900.0,,,,,
2021-03-31,,,,,,AAPL,,,,,,119.33560180664062,120.67403152206795,118.35864232800027,118.84712206732044,118323800.0,,,,,
2021-04-01,,,,,,AAPL,,,,,,120.16600799560547,121.31882040297594,119.6677566071498,120.81080478697265,75089100.0,,,,,
2021-04-05,,,,,,AAPL,,,,,,122.99920654296875,123.25321810824464,120.23440927913929,121.01597988601445,88651200.0,,,,,
2021-04-06,,,,,,AAPL,,,,,,123.30206298828125,124.20086397868832,122.75496802953083,123.58538215009409,80171300.0,,,,,
2021-04-07,,,,,,AAPL,,,,,,124.95313262939453,124.97266854154003,122.25672208309726,122.93082658307411,83466700.0,,,,,
2021-04-08,,,,,,AAPL,,,,,,127.35641479492188,127.38572238131025,125.55881326276196,125.97889860580565,88844600.0,,,,,
2021-04-09,,,,,,AAPL,,,,,,129.9356231689453,129.97469499267643,126.48695706989602,126.80935551775305,106686700.0,,,,,
2021-04-12,,,,,,AAPL,,,,,,128.21617126464844,129.78907666965299,127.62022536816302,129.4666782429754,91420000.0,,,,,
2021-04-13,,,,,,AAPL,,,,,,131.3326873779297,131.5573988456583,128.89028808957522,129.38854708502177,91266500.0,,,,,
2021-04-14,,,,,,AAPL,,,,,,128.9879608154297,131.88953170552884,128.62649057291716,131.83091652103695,87222800.0,,,,,
2021-04-15,,,,,,AAPL,,,,,,131.40106201171875,131.88954179614893,130.56087618621004,130.7367366603593,89347100.0,,,,,
2021-04-16,,,,,,AAPL,,,,,,131.06886291503906,131.56710679010823,130.2091339630303,131.20563662038447,84922400.0,,,,,
2021-04-19,,,,,,AAPL,,,,,,131.73321533203125,132.34870458701315,130.2677760828126,130.43385740885776,94264200.0,,,,,
2021-04-20,,,,,,AAPL,,,,,,130.04306030273438,132.4073001522847,128.7730101601583,131.9090562479768,94812300.0,,,,,
2021-04-21,,,,,,AAPL,,,,,,130.42410278320312,130.66834267605557,128.27479470754565,129.3103694680848,68847100.0,,,,,
2021-04-22,,,,,,AAPL,,,,,,128.90005493164062,131.0591273485487,128.38226752447872,129.97470157167325,84566500.0,,,,,
2021-04-23,,,,,,AAPL,,,,,,131.22523498535156,132.0067908250884,129.1149984407291,129.1149984407291,78657500.0,,,,,
2021-04-26,,,,,,AAPL,,,,,,131.615966796875,131.94812940312053,130.48269035616056,131.72343292327406,66905100.0,,,,,
2021-04-27,,,,,,AAPL,,,,,,131.29360961914062,132.29011265780838,131.02006210377638,131.89931984498693,66015800.0,,,,,
2021-04-28,,,,,,AAPL,,,,,,130.5022430419922,131.90906701274747,130.01376332476983,131.21541925511582,107760100.0,,,,,
2021-04-29,,,,,,AAPL,,,,,,130.40455627441406,133.91185238072063,129.3982891326952,133.3256706891164,151101000.0,,,,,
2021-04-30,,,,,,AAPL,,,,,,128.43112182617188,130.4827281416953,128.05010815991602,128.74374116163304,109839500.0,,,,,
2021-05-03,,,,,,AAPL,,,,,,129.4862060546875,130.98096780991455,128.79257315513814,128.99772630286216,75135100.0,,,,,
2021-05-04,,,,,,AAPL,,,,,,124.90426635742188,128.4604056744001,123.78076147972025,128.16731485287474,137564700.0,,,,,
2021-05-05,,,,,,AAPL,,,,,,125.14852905273438,127.44437513776317,125.02151953611882,126.22317565406054,84000900.0,,,,,
2021-05-06,,,,,,AAPL,,,,,,126.7507095336914,126.7604737604469,124.20083761855548,124.94332880042467,78128300.0,,,,,
2021-05-07,,,,,,AAPL,,,,,,127.42601013183594,128.4535483258793,126.71160737825485,128.05232581039144,78973300.0,,,,,
2021-05-10,,,,,,AAPL,,,,,,124.13782501220703,126.77030517991771,124.09867935425044,126.64309485753276,88071200.0,,,,,
2021-05-11,,,,,,AAPL,,,,,,123.21793365478516,123.57022965949967,120.14506283201645,120.85945805547941,126142800.0,,,,,
2021-05-12,,,,,,AAPL,,,,,,120.1450424194336,121.97506250134133,119.63616386239647,120.76157712204518,112172300.0,,,,,
2021-05-13,,,,,,AAPL,,,,,,122.29801940917969,123.45279014468096,121.60320080499332,121.91635859091211,105861300.0,,,,,
2021-05-14,,,,,,AAPL,,,,,,124.72498321533203,125.15557794607483,123.15919437572654,123.55064345219544,81918000.0,,,,,
2021-05-17,,,,,,AAPL,,,,,,123.57022094726562,124.21611308729157,122.493741513493,124.10846439728725,74244600.0,,,,,
2021-05-18,,,,,,AAPL,,,,,,122.1805648803711,124.27480867265349,122.11206185786726,123.85400225833865,63342900.0,,,,,
2021-05-19,,,,,,AAPL,,,,,,122.02398681640625,122.24906497083362,120.2331125286978,120.52670117025534,92612000.0,,,,,
2021-05-20,,,,,,AAPL,,,,,,124.58796691894531,124.98920424257356,122.42522009538611,122.55244532788751,76857100.0,,,,,
2021-05-21,,,,,,AAPL,,,,,,122.74818420410156,125.2632347914988,122.53288682470038,125.08708306892244,79295400.0,,,,,
2021-05-24,,,,,,AAPL,,,,,,124.3824691772461,125.20451299175396,123.24727505830785,123.31577808732766,63092900.0,,,,,
2021-05-25,,,,,,AAPL,,,,,,124.1867446899414,125.5763892558692,123.61914391415893,125.08707232073915,72009500.0,,,,,
2021-05-26,,,,,,AAPL,,,,,,124.13782501220703,124.6662801952147,123.71701852201225,124.24547370501993,56575900.0,,,,,
2021-05-27,,,,,,AAPL,,,,,,122.60137176513672,124.91091291308472,122.40565097616602,123.73657324672145,94625600.0,,,,,
2021-05-28,,,,,,AAPL,,,,,,121.9457015991211,123.11026047811285,121.88698685438862,122.88517484618893,71311100.0,,,,,
2021-06-01,,,,,,AAPL,,,,,,121.62276458740234,122.66988658829085,121.29003772089115,122.40566275113609,67637100.0,,,,,
2021-06-02,,,,,,AAPL,,,,,,122.38607788085938,122.56222958242566,121.39767816243663,121.62275632949539,59278900.0,,,,,
2021-06-03,,,,,,AAPL,,,,,,120.8985824584961,122.18057085645934,120.49734511687012,122.01420743170851,76229200.0,,,,,
2021-06-04,,,,,,AAPL,,,,,,123.19833374023438,123.46256502652562,121.20195027180942,121.41724762618904,75169300.0,,,,,
2021-06-07,,,,,,AAPL,,,,,,123.20812225341797,123.61914040368376,122.16100031844385,123.47234607394033,71057600.0,,,,,
2021-06-08,,,,,,AAPL,,,,,,124.03016662597656,125.71339992147556,123.51149976456149,123.89316056697146,74403800.0,,,,,
2021-06-09,,,,,,AAPL,,,,,,124.41182708740234,125.01857353724075,123.81486891782897,124.49011839698218,56877900.0,,,,,
2021-06-10,,,,,,AAPL,,,,,,123.41364288330078,125.4491721984384,123.24727944494147,124.30418229225445,71186400.0,,,,,
2021-06-11,,,,,,AAPL,,,,,,124.62711334228516,124.71519292427574,123.40383973769605,123.82464615632547,53522400.0,,,,,
2021-06-14,,,,,,AAPL,,,,,,127.6902084350586,127.74892318837932,124.35312138388099,125.08708566547301,96906500.0,,,,,
2021-06-15,,,,,,AAPL,,,,,,126.8681640625,127.80764485430359,126.62350931732142,127.16175274322241,62746300.0,,,,,
2021-06-16,,,,,,AAPL,,,,,,127.36723327636719,128.09141657789377,125.71338001615365,127.58253061107676,91815000.0,,,,,
2021-06-17,,,,,,AAPL,,,,,,128.97218322753906,129.71594317700723,126.87793929818906,127.02474109836618,96721700.0,,,,,
2021-06-18,,,,,,AAPL,,,,,,127.67064666748047,128.6981847145641,127.45534928384315,127.91530142774639,108953300.0,,,,,
2021-06-21,,,,,,AAPL,,,,,,129.4712677001953,129.57891636339633,126.4473392510089,127.51403013838598,79663300.0,,,,,
2021-06-22,,,,,,AAPL,,,,,,131.1153564453125,131.21322430863012,128.80581523688718,129.30492043425184,74783600.0,,,,,
2021-06-23,,,,,,AAPL,,,,,,130.84132385253906,131.44807763149754,130.38137184556248,130.90983433263804,60214200.0,,,,,
2021-06-24,,,,,,AAPL,,,,,,130.5575714111328,131.76126866490313,130.087823514383,131.57532865567404,68711000.0,,,,,
2021-06-25,,,,,,AAPL,,,,,,130.26393127441406,131.0272526395599,129.97034268800357,130.60645378064893,70783700.0,,,,,
2021-06-28,,,,,,AAPL,,,,,,131.8982696533203,132.3582217849953,130.49885162942402,130.5575663811202,62111300.0,,,,,
2021-06-29,,,,,,AAPL,,,,,,133.4151153564453,133.57169796299607,131.47745413113225,131.9178296460844,64556100.0,,,,,
2021-06-30,,,,,,AAPL,,,,,,134.0316619873047,134.4720375415212,132.96495595104088,133.25854463136542,63261400.0,,,,,
2021-07-01,,,,,,AAPL,,,,,,134.33502197265625,134.39373671805686,132.85729786155665,133.67934909478365,52485800.0,,,,,
2021-07-02,,,,,,AAPL,,,,,,136.96751403808594,137.00665222554704,134.8047596004936,134.95154646914781,78852600.0,,,,,
2021-07-06,,,,,,AAPL,,,,,,138.98348999023438,140.0893194288692,137.07518571489393,137.07518571489393,108181800.0,,,,,
2021-07-07,,,,,,AAPL,,,,,,141.47894287109375,141.79209315711816,139.60977717070656,140.47095165667832,104911600.0,,,,,
2021-07-08,,,,,,AAPL,,,,,,140.17739868164062,140.9798585410617,137.66234054504386,138.55288746806352,105575500.0,,,,,
2021-07-09,,,,,,AAPL,,,,,,142.00741577148438,142.5358635061349,139.60000625630684,139.6978741376513,99890800.0,,,,,
2021-07-12,,,,,,AAPL,,,,,,141.41043090820312,143.19152447203606,140.9211214586938,143.08387579584243,76299700.0,,,,,
2021-07-13,,,,,,AAPL,,,,,,142.52609252929688,144.30718655142468,140.55907341184803,140.95051509916198,100827100.0,,,,,
2021-07-14,,,,,,AAPL,,,,,,145.96102905273438,146.3720622048418,144.5224578179845,144.93349097009192,127050800.0,,,,,
2021-07-15,,,,,,AAPL,,,,,,145.30535888671875,146.79286409061552,143.9450789434474,146.0491189549383,106820300.0,,,,,
2021-07-16,,,,,,AAPL,,,,,,143.26002502441406,146.55796605066817,142.76093474422927,145.28577338362382,93251400.0,,,,,
2021-07-19,,,,,,AAPL,,,,,,139.40428161621094,140.98965464191818,138.64095994672076,140.67648937620848,121434600.0,,,,,
2021-07-20,,,,,,AAPL,,,,,,143.02516174316406,143.95486174482718,139.90337965759247,140.3926891605558,96350000.0,,,,,
2021-07-21,,,,,,AAPL,,,,,,142.2911834716797,143.0055860270602,141.53765766277516,142.41840870833036,74993500.0,,,,,
2021-07-22,,,,,,AAPL,,,,,,143.6612548828125,145.03131534477524,142.69241681379228,142.81964204688137,77338200.0,,,,,
2021-07-23,,,,,,AAPL,,,,,,145.38365173339844,145.5402343738835,143.77871699978286,144.3952518138537,71447400.0,,,,,
2021-07-26,,,,,,AAPL,,,,,,145.80445861816406,146.62649504189588,144.54203167293,145.09985170281058,72434100.0,,,,,
2021-07-27,,,,,,AAPL,,,,,,143.6319122314453,146.01974493776575,142.43799587828508,145.93165788061674,104818600.0,,,,,
2021-07-28,,,,,,AAPL,,,,,,141.8801727294922,143.82762983683932,139.49234007637435,141.71380929809172,118931200.0,,,,,
2021-07-29,,,,,,AAPL,,,,,,142.52609252929688,143.41663954036076,141.48875861862604,141.59640732251884,56699500.0,,,,,
2021-07-30,,,,,,AAPL,,,,,,142.7414093017578,143.20136155964877,141.0288255554751,141.29305694315707,70440600.0,,,,,
2021-08-02,,,,,,AAPL,,,,,,142.40863037109375,143.8080482684257,142.14439907981702,143.23066668557712,62880000.0,,,,,
2021-08-03,,,,,,AAPL,,,,,,144.2092742919922,144.87472794218303,142.07587743468324,142.692412088419,64786600.0,,,,,
2021-08-04,,,,,,AAPL,,,,,,143.8080596923828,144.63009607216787,143.15238675142038,144.12122494137196,56368300.0,,,,,
2021-08-05,,,,,,AAPL,,,,,,143.91574096679688,144.67906276836962,143.044770453077,143.83744963682219,46397700.0,,,,,
2021-08-06,,,,,,AAPL,,,,,,143.22964477539062,144.1803285775889,142.729806727241,143.43546923928326,54126800.0,,,,,
2021-08-09,,,,,,AAPL,,,,,,143.18063354492188,143.7784860744744,142.62199279545507,143.28844350778914,48908700.0,,,,,
2021-08-10,,,,,,AAPL,,,,,,142.70037841796875,144.76835831451658,142.40634993433017,143.52364620822885,69023100.0,,,,,
2021-08-11,,,,,,AAPL,,,,,,142.95526123046875,143.79813529735975,142.631831244403,143.14147985471118,48493500.0,,,,,
2021-08-12,,,,,,AAPL,,,,,,145.9248809814453,146.08169819848888,142.93561820929602,143.27865400221475,72282600.0,,,,,
2021-08-13,,,,,,AAPL,,,,,,146.1306915283203,146.46391686661144,145.31721911667208,146.00327568224543,59375000.0,,,,,
2021-08-16,,,,,,AAPL,,,,,,148.11050415039062,148.17911730827365,143.55311292118583,145.58188196766676,103296000.0,,,,,
2021-08-17,,,,,,AAPL,,,,,,147.198974609375,148.65929174841725,146.1208750829786,147.2381714308299,92229700.0,,,,,
2021-08-18,,,,,,AAPL,,,,,,143.4452667236328,147.71843868222086,143.23944225684676,146.81676211636082,86326000.0,,,,,
2021-08-19,,,,,,AAPL,,,,,,143.7784881591797,145.05260184201776,141.62230382548356,142.1417477573086,86960300.0,,,,,
2021-08-20,,,,,,AAPL,,,,,,145.23878479003906,145.54260871848416,143.85686148171573,144.50372110964267,60549600.0,,,,,
2021-08-23,,,,,,AAPL,,,,,,146.72854614257812,147.19898280077066,144.94478409144247,145.3564180367249,60131800.0,,,,,
2021-08-24,,,,,,AAPL,,,,,,146.64035034179688,147.85566143575133,146.17970907783348,146.47373764386114,48606400.0,,,,,
2021-08-25,,,,,,AAPL,,,,,,145.4054412841797,147.32641486181075,144.8565959634032,146.82656183724308,58991300.0,,,,,
2021-08-26,,,,,,AAPL,,,,,,144.6017608642578,146.15029724311051,144.57235950525344,145.39564242211458,48597200.0,,,,,
2021-08-27,,,,,,AAPL,,,,,,145.6406707763672,145.7876775785145,143.90591573646046,144.54296515231704,55802400.0,,,,,
2021-08-30,,,,,,AAPL,,,,,,150.07064819335938,150.43328990399013,145.6504691143869,146.0327017624141,90956700.0,,,,,
2021-08-31,,,,,,AAPL,,,,,,148.8063507080078,149.7570346314379,148.27709627902888,149.6198232896498,86453100.0,,,,,
2021-09-01,,,,,,AAPL,,,,,,149.4727783203125,151.89358979635324,149.30616564221367,149.7864127413778,80313700.0,,,,,
2021-09-02,,,,,,AAPL,,,,,,150.590087890625,151.6387862531272,149.3649813670927,150.80570783515978,71115500.0,,,,,
2021-09-03,,,,,,AAPL,,,,,,151.22714233398438,151.5505722295667,150.04123271684918,150.6978879757905,57808700.0,,,,,
2021-09-07,,,,,,AAPL,,,,,,153.56956481933594,154.12820565202878,151.31536568577172,151.8838169424037,82278300.0,,,,,
2021-09-08,,,,,,AAPL,,,,,,152.02102661132812,153.9125840013745,150.91352547223326,153.85378127804458,74420200.0,,,,,
2021-09-09,,,,,,AAPL,,,,,,151.00169372558594,153.00106042092625,150.8840733635711,152.39341254433535,57305700.0,,,,,
2021-09-10,,,,,,AAPL,,,,,,146.00328063964844,152.38362934848664,145.73865347147373,151.9131926811076,140893200.0,,,,,
2021-09-13,,,,,,AAPL,,,,,,146.5717315673828,148.4044859422113,145.78766048638957,147.63022528348688,102404300.0,,,,,
2021-09-14,,,,,,AAPL,,,,,,145.1702117919922,148.06147503126564,143.98431710126377,147.35581250665328,109296300.0,,,,,
2021-09-15,,,,,,AAPL,,,,,,146.0620880126953,146.46392651146115,143.45505793692854,145.60144679799546,83281300.0,,,,,
2021-09-16,,,,,,AAPL,,,,,,145.8268585205078,146.0032816187781,144.28813265765052,145.48383770122956,68034100.0,,,,,
2021-09-17,,,,,,AAPL,,,,,,143.15122985839844,145.85627435363685,142.85720133218834,145.85627435363685,129868800.0,,,,,
